subj_id,seed,date,computer,block,block_type,trial,cue_type,cue_validity,cue_dir,cue_pos_dy,target_loc,target_pos_dy,correct_response,cue_pos_y,target_pos_x,target_pos_y,response,rt,is_correct
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,149,word,invalid,right,-1.09851693006,left,0.158232410681,left,-72.5021173839,-339.375266707,10.443339105,left,604.719683994,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,150,arrow,valid,left,0.553662135787,left,0.082184786671,left,36.5417009619,-328.833223458,5.42419592028,left,291.467119008,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,151,arrow,valid,right,0.811349096891,right,-1.29979433672,right,53.5490403948,360.106297272,-85.7864262233,right,454.598530661,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,152,arrow,valid,right,-0.373700390125,right,0.713073116583,right,-24.6642257483,338.490484055,47.0628256945,right,387.350799516,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,153,arrow,invalid,left,-0.655682880859,right,0.621182471917,right,-43.2750701367,332.934398471,40.9980431465,right,450.798457023,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,154,arrow,valid,right,-0.752649959538,right,-2.02921580752,right,-49.6748973295,356.495375291,-133.928243296,right,415.18365033,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,155,word,invalid,right,-0.551046366232,left,-0.630203859583,left,-36.3690601713,-371.896163162,-41.5934547325,left,429.268440697,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,156,word,valid,left,0.290058951639,left,0.459487078289,left,19.1438908082,-361.623355833,30.3261471671,left,402.744106483,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,157,word,valid,right,1.52821450609,right,-1.27359900512,right,100.862157402,356.375902583,-84.0575343382,right,426.835138816,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,158,word,invalid,left,1.43476947365,right,-0.358474194783,right,94.6947852606,358.791538467,-23.6592968557,right,317.324392032,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,159,word,invalid,left,0.0437496264884,right,-0.352410764655,right,2.88747534823,338.46209137,-23.2591104672,right,341.357809026,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,160,arrow,valid,right,0.422284613297,right,0.733945177236,right,27.8707844776,344.762467524,48.4403816976,right,286.517292727,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,161,word,valid,right,-1.06577378956,right,-1.68751610059,right,-70.3410701108,317.326938751,-111.376062639,right,273.868732154,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,162,arrow,invalid,left,0.136608281446,right,1.6454348793,right,9.01614657545,340.610715149,108.598702034,right,693.711249623,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,163,word,invalid,right,-1.52264881321,left,0.991897332248,left,-100.494821672,-376.372215698,65.4652239283,left,392.516044434,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,164,arrow,valid,right,-0.367483689678,right,0.791489693419,right,-24.2539235188,361.58564063,52.2383197656,right,383.46206164,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,165,word,valid,left,1.00974119772,left,0.303477396985,left,66.6429190496,-359.574577637,20.029508201,left,342.722660396,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,166,word,valid,left,0.249147299386,left,-0.313821471169,left,16.4437217595,-347.064850715,-20.7122170971,left,326.807291713,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,167,arrow,valid,right,0.359505691291,right,-0.719588157516,right,23.7273756252,356.244257627,-47.4928183961,right,376.537938137,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,168,arrow,invalid,right,-0.0305180804541,left,-0.688523790904,left,-2.01419330997,-328.807864457,-45.4425701997,left,472.312469035,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,169,arrow,valid,right,-1.18865166259,right,0.15574726472,right,-78.4510097311,322.177957895,10.2793194716,right,300.450362265,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,170,arrow,valid,right,1.07521010667,right,-0.699797815312,right,70.9638670404,323.50982616,-46.1866558106,right,278.888657689,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,171,word,valid,right,-0.499665068225,right,-0.023622069004,right,-32.9778945028,345.79486093,-1.55905655426,right,378.659795038,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,172,arrow,invalid,right,0.816363584913,left,-0.430066884125,left,53.8799966043,-332.30542219,-28.3844143523,left,634.369668551,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,173,word,invalid,left,-0.111692365511,right,0.66101152203,right,-7.37169612373,353.199133919,43.626760454,right,383.145175874,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,174,word,valid,left,2.45491840392,left,0.159219547372,left,162.024614659,-375.637915474,10.5084901265,left,350.614727009,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,175,arrow,invalid,right,-0.427248749843,left,-0.100729087823,left,-28.1984174896,-316.855178629,-6.64811979629,left,399.357264861,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,176,word,valid,left,-0.292136714813,left,2.19575076102,left,-19.2810231776,-355.874510936,144.919550227,left,365.541027393,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,177,word,invalid,right,-0.98842912934,left,-1.0098457412,left,-65.2363225364,-362.849890113,-66.6498189192,left,405.183169991,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,178,word,valid,right,0.524086279557,right,-1.27974806109,right,34.5896944508,376.413299566,-84.4633720317,right,595.682665706,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,179,word,invalid,left,2.086929461,right,-0.92831261039,right,137.737344426,342.224766264,-61.2686322857,left,418.418769725,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,180,arrow,valid,right,-0.538019732367,right,0.0961479927869,right,-35.5093023362,330.627240918,6.34576752394,right,416.522574145,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,181,word,valid,right,1.1621939092,right,2.16336168797,right,76.7047980069,318.938279558,142.781871406,right,454.26371973,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,182,word,valid,right,0.328291351279,right,0.340162842371,right,21.6672291844,353.086389248,22.4507475965,right,434.761455283,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,183,arrow,valid,left,-0.438315513561,left,-0.997122237702,left,-28.9288238951,-327.452395206,-65.8100676883,left,383.173983544,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,184,word,valid,left,-0.963743892595,left,2.28109579972,left,-63.6070969113,-368.21797962,150.552322782,left,390.094585717,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,185,word,valid,left,0.73463361769,left,0.780286795938,left,48.4858187676,-379.633849961,51.4989285319,right,516.616039444,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,186,word,valid,left,0.304573559678,left,-1.02562563796,left,20.1018549387,-329.227634594,-67.6912921056,left,350.86023435,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,187,arrow,valid,right,0.278760765684,right,-0.664854934109,right,18.3982105352,357.923646669,-43.8804256512,right,319.554438815,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,188,word,invalid,left,-1.01491631818,right,-0.151597335537,right,-66.984477,328.190676224,-10.0054241455,right,471.381655894,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,189,arrow,valid,right,1.08236148788,right,0.10318340306,right,71.4358582001,374.526345819,6.81010460196,timeout,1500.0,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,190,word,valid,left,0.686223542061,left,0.352243234478,left,45.290753776,-359.680220778,23.2480534756,left,498.997807503,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,191,arrow,invalid,left,-1.22764123005,right,-0.380883619136,right,-81.0243211832,373.294943059,-25.138318863,right,389.424643479,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,3,test,192,arrow,valid,left,-1.30288073042,left,2.47267914615,left,-85.9901282076,-322.506738394,163.196823646,left,548.525519203,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,194,word,valid,left,-0.427577351296,left,-0.563045365419,left,-28.2201051855,-369.126000881,-37.1609941177,left,363.497591577,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,195,word,valid,left,-0.440977597904,left,0.00383440719264,left,-29.1045214617,-379.919914006,0.253070874714,left,331.281148363,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,196,word,invalid,right,-2.03487477677,left,-1.24437276152,left,-134.301735267,-321.024640287,-82.1286022602,left,356.372133363,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,197,word,invalid,left,-1.49392619848,right,1.37822930969,right,-98.5991290997,322.478486104,90.9631344396,right,378.503593151,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,198,arrow,valid,right,-1.59801829285,right,-0.873801719921,right,-105.469207328,361.770535171,-57.6709135148,right,338.175823912,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,199,word,invalid,left,-1.28867253212,right,-2.45618056023,right,-85.0523871202,328.103636912,-162.107916975,right,417.607669719,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,200,arrow,valid,left,0.650182566955,left,0.596427576728,left,42.912049419,-325.557053439,39.3642200641,left,423.475184944,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,201,word,invalid,right,-0.111505306666,left,-0.522649369002,left,-7.35935023996,-325.581506713,-34.4948583541,left,332.550613675,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,202,word,valid,right,0.982113057179,right,1.71452158044,right,64.8194617738,357.656514829,113.158424309,left,380.273674615,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,203,arrow,invalid,left,-0.433335309855,right,-0.957908756153,right,-28.6001304504,360.115995435,-63.2219779061,left,428.070355207,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,204,word,valid,right,0.146622736045,right,-1.74967107877,right,9.67710057898,381.478715763,-115.478291199,right,367.790599354,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,205,word,invalid,right,-0.748594823312,left,-0.0651038099842,left,-49.4072583386,-328.884322762,-4.29685145896,left,1079.59893113,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,206,arrow,valid,left,1.82961096311,left,-0.190420896797,left,120.754323565,-343.578019728,-12.5677791886,left,472.705216147,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,207,word,valid,left,-1.43199145466,left,0.95022341184,left,-94.5114360073,-322.820749587,62.7147451814,left,460.166765377,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,208,arrow,valid,left,0.00122175493657,left,-0.0463059388458,left,0.0806358258139,-342.719833884,-3.05619196382,left,680.535825435,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,209,arrow,invalid,left,-1.53176856207,right,0.0619964893232,right,-101.096725097,361.679871902,4.09176829533,right,524.383592419,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,210,arrow,valid,left,-0.596551078721,left,-1.7430012716,left,-39.3723711956,-369.112962353,-115.038083925,left,398.193428759,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,211,arrow,invalid,right,0.17573807314,left,-0.496191753296,left,11.5987128272,-363.150097475,-32.7486557175,left,452.889906242,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,212,arrow,valid,right,0.979181056586,right,-0.561198373111,right,64.6259497346,343.50590736,-37.0390926253,right,553.697485477,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,213,arrow,valid,left,0.411299525624,left,-1.67818941116,left,27.1457686912,-349.601582255,-110.760501137,left,498.158218805,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,214,word,valid,left,-1.28574348174,left,0.743605949239,left,-84.8590697951,-357.160024522,49.0779926498,left,602.944801096,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,215,arrow,valid,left,0.118422755072,left,0.213978197202,left,7.81590183472,-346.716764622,14.1225610153,left,489.343021065,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,216,arrow,invalid,left,0.385592659476,right,-0.060739490207,right,25.4491155254,356.948650605,-4.00880635366,right,620.490693487,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,217,arrow,invalid,left,-0.135908778895,right,-0.754696058608,right,-8.96997940704,334.127903985,-49.8099398681,right,466.511210892,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,218,word,valid,left,-0.106154367567,left,0.0442389928449,left,-7.0061882594,-350.860339395,2.91977352777,left,550.004001241,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,219,arrow,invalid,right,0.516714130457,left,-0.887560544392,left,34.1031326102,-332.691485323,-58.5789959299,right,406.691419892,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,220,word,valid,left,-1.07169701372,left,0.149519446371,left,-70.7320029057,-335.97935786,9.86828346048,left,349.203783087,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,221,arrow,invalid,right,-0.310397348781,left,0.257521023512,left,-20.4862250195,-331.130489607,16.9963875518,left,453.979482409,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,222,word,valid,left,0.807779340376,left,-0.574080194198,left,53.3134364648,-358.005897419,-37.8892928171,left,386.743594427,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,223,arrow,invalid,right,-0.972949149906,left,0.188691423679,left,-64.2146438938,-318.829790498,12.4536339628,left,394.198742229,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,224,word,invalid,left,-1.38145754625,right,-0.961004901864,right,-91.1761980523,319.124841266,-63.4263235231,right,385.011923034,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,225,word,valid,left,0.559723127287,left,-1.33811610023,left,36.941726401,-358.066188599,-88.3156626151,left,344.000448007,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,226,word,valid,left,1.88868135357,left,1.35330923821,left,124.652969336,-353.834827673,89.3184097219,left,710.725157056,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,227,word,valid,left,-1.1135180165,left,1.03877108232,left,-73.4921890888,-319.925534893,68.5588914331,left,353.224076796,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,228,arrow,invalid,left,-1.35440802522,right,-0.878405490726,right,-89.3909296644,326.356784598,-57.9747623879,timeout,1500.0,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,229,word,valid,left,-0.852863731478,left,-1.25475879377,left,-56.2890062776,-358.959610041,-82.8140803891,left,377.870780881,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,230,arrow,invalid,left,-1.37286587778,right,0.360044082826,right,-90.6091479333,324.782744697,23.7629094665,right,425.67418376,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,231,word,valid,right,0.600303085639,right,-0.0733469735339,right,39.6200036522,323.8541213,-4.84090025324,right,343.076036777,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,232,word,valid,right,-2.71819965154,right,-0.856744163594,right,-179.401177002,366.140857117,-56.5451147972,right,343.556487467,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,233,arrow,valid,right,-0.968202180659,right,0.173804879174,right,-63.9013439235,361.984836835,11.4711220255,right,344.556118827,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,234,word,valid,left,-2.24011355184,left,-1.19970841003,left,-147.847494422,-343.348163203,-79.1807550617,left,383.784069214,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,235,word,valid,right,-0.711780120022,right,-1.13801790594,right,-46.9774879215,355.100154611,-75.1091817919,right,318.475105334,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,236,arrow,valid,right,-1.44805042664,right,0.638704588617,right,-95.5713281583,351.259055494,42.1545028487,right,440.626090392,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,237,word,valid,right,-0.772902092818,right,-1.01081133972,right,-51.011538126,333.318543378,-66.7135484215,right,325.023446232,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,238,arrow,invalid,right,0.6002894758,left,0.717997625053,left,39.6191054028,-323.783076717,47.3878432535,left,550.731238909,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,239,arrow,invalid,right,-0.22089561601,left,1.98376384363,left,-14.5791106566,-349.942372536,130.92841368,left,631.522814278,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,240,arrow,valid,right,0.0628043051754,right,0.0694459984032,right,4.14508414158,370.20487275,4.58343589461,right,364.887729287,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,241,arrow,invalid,left,0.296618211253,right,0.593435747163,right,19.5768019427,350.08898337,39.1667593128,right,685.12555398,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,242,word,invalid,right,-0.466872694832,left,-1.80720164672,left,-30.8135978589,-334.958874663,-119.275308684,left,472.169710323,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,243,arrow,invalid,left,-0.775667685421,right,0.848897216566,right,-51.1940672378,321.044652946,56.0272162934,right,476.656690706,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,244,arrow,valid,left,-0.998431089563,left,-1.09691971142,left,-65.8964519112,-369.774358208,-72.3967009534,left,799.473776948,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,245,word,valid,right,0.951887835834,right,1.46638157195,right,62.8245971651,362.067836524,96.7811837488,right,389.552358072,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,246,word,invalid,right,-1.28036844096,left,0.286627098308,left,-84.5043171033,-342.736716312,18.9173884883,left,634.673431516,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,247,word,valid,right,0.269985425929,right,1.24380389263,right,17.8190381113,335.758107897,82.0910569135,right,340.097626671,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,248,arrow,valid,right,0.733870793376,right,-1.45148737104,right,48.4354723628,334.751589947,-95.7981664883,right,301.205127966,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,249,arrow,invalid,left,-1.01389194346,right,0.857706278863,right,-66.9168682685,375.744257346,56.6086144049,right,471.580109559,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,250,word,valid,right,1.11990107823,right,-0.297895991351,right,73.9134711632,326.841290326,-19.6611354292,timeout,1500.0,0
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,251,word,valid,left,2.05656568171,left,-0.870116969908,left,135.733334993,-352.444669668,-57.4277200139,left,390.932573937,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,252,arrow,invalid,right,-0.53525611041,left,-1.184865203,left,-35.3269032871,-325.278857606,-78.2011033983,left,502.099130768,1
MAR101,101,2015_Nov_17_1316,LL-Kramer,4,test,253,arrow,valid,right,1.37663925302,right,0.649584332015,right,90.8581906994,375.586586004,42.872565913,right,352.806043345,1
