subj_id,seed,date,computer,block,block_type,trial,cue_type,cue_validity,cue_dir,cue_pos_dy,target_loc,target_pos_dy,correct_response,cue_pos_y,target_pos_x,target_pos_y,response,rt,is_correct
MAR102,102,2015_Nov_17_1317,LL-George,3,test,158,arrow,valid,right,0.272276547554,right,1.06102779369,right,17.9702521385,333.246240004,70.0278343836,right,322.953910392,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,159,arrow,invalid,right,-1.42164573382,left,1.09767709314,left,-93.8286184322,-335.566956669,72.4466881473,left,380.427831144,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,160,arrow,valid,left,-0.52900734107,left,1.78862767786,left,-34.9144845106,-320.153534539,118.049426738,left,356.188122823,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,161,word,valid,right,1.56390863041,right,-1.20547314094,right,103.217969607,330.777356189,-79.5612273018,right,275.978272315,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,162,word,valid,right,-0.23030074397,right,-0.808953042121,right,-15.199849102,339.4125434,-53.39090078,right,286.09468881,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,163,arrow,valid,right,-1.04118443613,right,-2.9002064354,right,-68.7181727846,373.540792058,-191.413624736,right,353.554429545,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,164,arrow,valid,right,0.203607019284,right,-0.87715898864,right,13.4380632728,367.305189931,-57.8924932502,right,322.023731424,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,165,arrow,invalid,right,-0.335414884824,left,0.259158145226,left,-22.1373823984,-351.262954973,17.1044375849,left,324.137599906,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,166,word,valid,right,-1.3005084619,right,1.43616523172,right,-85.8335584855,332.770197057,94.7869052937,right,253.603723249,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,167,word,valid,right,-0.232018853396,right,0.132086973957,right,-15.3132443241,345.364996048,8.71774028116,right,274.009084154,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,168,arrow,valid,left,-0.765824540022,left,1.24709489069,left,-50.5444196414,-317.696287493,82.3082627855,left,317.784471205,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,169,arrow,valid,right,0.0148358942152,right,-0.066440335549,right,0.979169018202,342.501834923,-4.38506214623,right,319.874653127,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,170,word,invalid,left,-0.206439156247,right,-1.25752430524,right,-13.6249843123,361.753011164,-82.9966041459,right,313.703975175,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,171,arrow,valid,right,-0.111283929123,right,1.19317592171,right,-7.34473932209,336.121018458,78.7496108326,right,283.415222773,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,172,word,invalid,left,0.870464854978,right,1.07912615079,right,57.4506804286,327.285784297,71.2223259522,right,263.220160501,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,173,word,valid,left,-0.633558046809,left,0.970732319975,left,-41.8148310894,-365.642960423,64.0683331183,left,279.295035754,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,174,arrow,valid,left,0.960704490024,left,-0.3366173764,left,63.4064963416,-357.004834709,-22.2167468424,left,234.756236139,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,175,arrow,invalid,right,0.508885473686,left,-0.830219090874,left,33.5864412633,-318.450604445,-54.7944599977,left,352.204933879,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,176,word,invalid,right,0.403130063474,left,0.0537094507434,left,26.6065841893,-336.035902355,3.54482374906,left,280.645171646,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,177,arrow,valid,left,0.59714487618,left,-0.758481181672,left,39.4115618279,-375.493150735,-50.0597579903,left,252.413311857,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,178,word,valid,right,0.683807324574,right,1.35775508689,right,45.1312834219,374.300479808,89.611835735,right,280.76424473,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,179,arrow,valid,left,-0.544269946181,left,-1.11005673834,left,-35.921816448,-333.406447238,-73.2637447303,left,276.378703828,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,180,word,valid,left,-1.54527925763,left,-0.06519805555,left,-101.988431004,-372.2189701,-4.3030716663,left,320.364389452,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,181,word,invalid,right,0.958140553759,left,-0.135836145336,left,63.2372765481,-320.371411186,-8.96518559219,left,266.505875275,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,182,word,valid,right,-0.980771001452,right,1.11636037282,right,-64.7308860958,360.570622897,73.6797846061,right,288.958206016,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,183,arrow,valid,left,0.0839146978754,left,0.729764490128,left,5.53837005978,-373.341892722,48.1644563485,left,266.397685104,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,184,word,valid,left,1.43742064511,left,-1.26705076891,left,94.8697625776,-370.888550122,-83.6253507477,left,268.837404379,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,185,arrow,valid,left,0.104244337651,left,0.596382322384,left,6.88012628497,-361.465760987,39.3612332773,left,312.951445696,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,186,word,invalid,right,-0.164859460569,left,1.29657003843,left,-10.8807243976,-324.677915716,85.5736225363,left,283.065365395,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,187,word,valid,left,1.81475708375,left,-1.33102168615,left,119.773967527,-380.61233567,-87.8474312861,left,221.840960556,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,188,word,valid,left,-1.19182587168,left,2.215536178,left,-78.6605075311,-352.967987395,146.225387748,left,267.596098769,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,189,arrow,valid,left,-1.06813367584,left,0.260854190722,left,-70.4968226056,-342.689849372,17.2163765876,left,295.365109632,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,190,arrow,valid,right,0.787726922579,right,-1.45269550926,right,51.9899768902,374.015729721,-95.8779036115,right,354.197808658,1
MAR102,102,2015_Nov_17_1317,LL-George,3,test,191,arrow,valid,left,0.175418146434,left,1.22865480065,left,11.5775976647,-364.532667476,81.0912168431,left,306.937291287,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,193,arrow,valid,left,-1.04932293956,left,-1.39501969692,left,-69.2553140109,-326.969774938,-92.0712999965,left,236.452388344,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,194,arrow,valid,right,-0.882008804488,right,-0.315519771547,right,-58.2125810962,347.075741413,-20.8243049221,right,249.589485698,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,195,word,valid,left,-0.900274238718,left,-0.10320647789,left,-59.4180997554,-379.160903131,-6.81162754071,left,245.884774311,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,196,arrow,invalid,right,-0.579074294816,left,-0.904486090657,left,-38.2189034579,-318.825694764,-59.6960819833,left,339.088322187,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,197,word,invalid,right,0.104204702245,left,-1.93366924503,left,6.87751034818,-348.410896406,-127.622170172,left,302.883362747,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,198,arrow,valid,right,0.545134339871,right,1.50816604742,right,35.9788664315,346.307245021,99.5389591294,right,305.325962778,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,199,arrow,valid,left,1.62826759295,left,-0.105640860041,left,107.465661135,-319.837087416,-6.97229676274,left,260.085207701,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,200,arrow,valid,right,-0.741222960768,right,0.22547828388,right,-48.9207154107,320.156527122,14.8815667361,right,224.506982777,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,201,word,valid,right,-0.72918158145,right,-0.686721944477,right,-48.1259843757,319.424582441,-45.3236483355,right,269.970839843,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,202,word,valid,left,0.213132004694,left,-0.691377531655,left,14.0667123098,-379.775731827,-45.6309170892,left,249.790181639,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,203,arrow,invalid,right,0.235353789196,left,-0.0462285541021,left,15.533350087,-371.115761152,-3.05108457074,left,438.50960111,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,204,arrow,valid,right,0.916048465469,right,0.00891032204476,right,60.4591987209,322.455167054,0.588081254954,right,227.939618402,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,205,arrow,valid,right,1.70124695216,right,-0.568557146503,right,112.282298843,330.543324596,-37.5247716692,right,273.731246765,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,206,arrow,valid,right,-0.618086128118,right,1.12685816631,right,-40.7936844558,369.098068094,74.3726389764,right,285.452910117,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,207,word,valid,right,-1.41390614418,right,1.00499342615,right,-93.3178055157,355.89800856,66.3295661262,right,288.574099017,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,208,word,invalid,left,-2.22256676716,right,-0.512105911048,right,-146.689406633,380.447933955,-33.7989901292,right,323.723724694,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,209,arrow,valid,right,-2.45954776279,right,0.939209201312,right,-162.330152344,371.039289772,61.9878072866,right,300.78261788,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,210,word,valid,right,0.56149361106,right,0.69643029811,right,37.05857833,325.963349449,45.9643996753,right,255.319400923,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,211,arrow,invalid,left,0.824867361906,right,-0.59719015333,right,54.4412458858,318.118680797,-39.4145501198,right,283.664252085,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,212,arrow,valid,left,-0.488795134032,left,1.01417324302,left,-32.2604788461,-343.625591874,66.9354340391,left,255.107822013,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,213,word,valid,left,1.31208124764,left,-0.648489907303,left,86.5973623445,-325.331594178,-42.800333882,left,227.600964135,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,214,word,valid,left,0.010676432292,left,-1.2835494065,left,0.704644531275,-338.599373738,-84.7142608293,left,289.020943455,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,215,word,invalid,left,0.0537741249714,right,-0.963677869375,right,3.54909224811,341.916009084,-63.6027393788,right,572.143604804,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,216,word,valid,left,-0.520371996688,left,-1.06405996661,left,-34.3445517814,-331.612289365,-70.2279577962,left,255.264025473,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,217,arrow,valid,right,0.494646895905,right,1.25685671196,right,32.6466951297,365.592904437,82.9525429893,right,211.977414496,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,218,word,valid,right,0.30023512743,right,-1.08970878501,right,19.8155184104,342.058562292,-71.9207798105,right,257.133345935,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,219,word,valid,right,0.295214055852,right,0.819547327873,right,19.4841276863,343.29854907,54.0901236396,right,224.578682682,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,220,arrow,valid,right,0.329414277116,right,-1.12315725129,right,21.7413422897,360.748181202,-74.1283785854,right,278.324845654,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,221,arrow,invalid,left,1.04035327658,right,-1.17302805719,right,68.663316254,339.488514179,-77.4198517748,right,266.125289258,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,222,word,valid,left,-0.271103466867,left,-0.400695495066,left,-17.8928288132,-346.907671757,-26.4459026744,left,254.27334971,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,223,word,invalid,right,-0.302937832231,left,0.52622405347,left,-19.9938969272,-369.130701735,34.730787529,left,293.350788881,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,224,arrow,invalid,left,0.12284631402,right,-0.0737732187082,right,8.10785672534,359.082320721,-4.86903243474,right,296.446050575,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,225,arrow,valid,right,-0.00456089224178,right,0.840447100998,right,-0.301018887957,319.56671962,55.4695086658,right,267.218393565,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,226,word,valid,left,-0.265842892973,left,-0.841903233056,left,-17.5456309362,-383.328349924,-55.5656133817,left,295.988643251,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,227,word,invalid,right,1.011692249,left,-0.399892852002,left,66.7716884343,-383.121627924,-26.3929282321,right,202.760128421,0
MAR102,102,2015_Nov_17_1317,LL-George,4,test,228,word,invalid,left,0.164065365589,right,2.20927571608,right,10.8283141289,359.164335714,145.812197261,right,273.211742169,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,229,word,invalid,right,-0.31471604504,left,-0.251136762754,left,-20.7712589726,-365.085494257,-16.5750263418,left,316.666719969,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,230,word,valid,left,0.403327616937,left,0.738621357672,left,26.6196227178,-367.318482982,48.7490096063,left,294.476542273,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,231,word,valid,left,0.403560870998,left,-0.0184323013468,left,26.6350174859,-321.352525299,-1.21653188889,left,273.21686357,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,232,word,valid,right,0.126177372439,right,-1.82703508639,right,8.327706581,337.484371511,-120.584315702,right,249.64998255,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,233,word,invalid,right,-1.02240928339,left,-0.10773646656,left,-67.4790127039,-380.358037416,-7.11060679295,left,254.401385377,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,234,arrow,valid,left,-0.848425202307,left,-1.19291278424,left,-55.9960633522,-321.545066966,-78.7322437599,left,323.197818303,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,235,word,invalid,left,-0.0531965994371,right,-0.0558311013101,right,-3.51097556285,376.838724938,-3.68485268647,right,338.617791189,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,236,word,valid,right,-0.640979922786,right,-0.719161769451,right,-42.3046749039,358.252585534,-47.4646767838,right,275.710357761,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,237,arrow,valid,right,-0.25189975983,right,-0.233699451076,right,-16.6253841488,344.763528599,-15.424163771,right,279.51973828,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,238,arrow,valid,left,0.902581208216,left,-0.0999553179673,left,59.5703597422,-351.018552037,-6.59705098584,left,250.161164906,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,239,arrow,valid,left,-1.92462108227,left,-0.436218789436,left,-127.02499143,-326.560259465,-28.7904401028,left,263.343394792,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,240,word,valid,left,0.765790258029,left,0.919995021931,left,50.5421570299,-366.457336023,60.7196714475,left,278.073895781,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,241,arrow,invalid,left,0.942965528704,right,-0.807824174156,right,62.2357248945,341.558251804,-53.3163954943,right,297.477057611,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,242,arrow,invalid,left,0.0383841325644,right,-0.39081775403,right,2.53335274925,357.245180266,-25.793971766,right,299.835794256,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,243,arrow,valid,left,-0.48118175408,left,0.660880048736,left,-31.7579957693,-379.039855072,43.6180832166,left,406.461638922,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,244,arrow,invalid,left,1.36743041287,right,0.453984722585,right,90.2504072497,335.106870237,29.9629916906,right,300.886326761,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,245,arrow,valid,right,-0.743147785214,right,0.987943043485,right,-49.0477538241,344.426091035,65.20424087,right,223.690435407,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,246,arrow,valid,right,0.963464486296,right,0.593713839051,right,63.5886560955,382.372487565,39.1851133774,right,285.54221493,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,247,word,valid,left,0.933048329529,left,-1.70946179764,left,61.5811897489,-348.278715458,-112.824478644,left,264.614788757,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,248,arrow,invalid,left,2.27106114306,right,2.22725449199,right,149.890035442,343.378284813,146.998796471,right,268.701366498,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,249,word,valid,right,-0.157693305815,right,0.36286957317,right,-10.4077581838,371.324890917,23.9493918292,right,267.144773097,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,250,word,valid,right,-0.232406829133,right,1.20607592355,right,-15.3388507228,335.801724149,79.6010109544,right,246.984600497,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,251,arrow,valid,right,0.175571306473,right,-0.0673084968998,right,11.5877062272,316.804472204,-4.44236079539,right,244.03593957,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,252,word,valid,left,-0.655350704135,left,-0.515175103836,left,-43.2531464729,-345.223579607,-34.0015568532,left,248.132760171,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,253,word,valid,right,0.159626389767,right,2.28040007998,right,10.5353417246,382.408652371,150.506405279,right,236.568900815,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,254,word,valid,left,0.53408283832,left,-0.0419682801232,left,35.2494673291,-357.47466757,-2.76990648813,left,233.661531354,1
MAR102,102,2015_Nov_17_1317,LL-George,4,test,255,word,invalid,left,0.336861601458,right,-0.568426978498,right,22.2328656962,356.808706823,-37.5161805808,right,358.728349966,1
